0  CP2  1
1  CP2  1
2  CP2  1
3  CP2  1
4  CP2  1
5  CP2  1
6  CP2  1
7  CP2  1
8  CP2  1
9  CP2  1
10  CP2  1
11  CP2  1
12  CP2  1
13  CP2  1
14  CP2  1
15  CP2  1
16  O3  0.5
17  O3  0.5
18  O3  0.5
19  O3  0.5
20  O3  0.5
21  O3  0.5
22  O3  0.5
23  O3  0.5
24  O3  0.5
25  O3  0.5
26  O3  0.5
27  O3  0.5
28  O3  0.5
29  O3  0.5
30  O3  0.5
31  O3  0.5
